0.0942936 0.327348
0.0872016 0.302218

0.0863008 0.308826
0.0872016 0.302218

0.091932 0.345025
0.0872016 0.302218

0.100573 0.346325
0.091932 0.345025

0.0868167 0.301484
0.0872016 0.302218

0.0868167 0.301484
0.0883878 0.30066

0.0882536 0.30115
0.0868167 0.301484

0.0872189 0.304538
0.0868167 0.301484

0.054915 0.240665
0.0868167 0.301484

0.054915 0.240665
-0.15 -0.15

0.054915 0.240665
0.0703811 0.232552

0.0720763 0.297267
0.054915 0.240665

0.237686 0.168991
0.0872016 0.302218

